id,title,name,dialog,select_text
279,,泉恵,そこから神の試練に続く伝説が始まるのじゃよ。\nさて、今日はここまでにしようかのう。\n明日もぜひ、聞きに来ておくれ。,
280,,*,あっ、まだ続きがあるんだね……,
281,,,……,
282,,イザナミ,ここで、あなたと手を繋ぎ、一緒に歩いた……\n今はもう、私一人……,
283,,イザナミ,どこにもイザナギが戻った痕跡がないわ……\nあなたはもう、故郷を完全に忘れたの……？,
284,,イザナミ,必ず、必ず見つけ出すわ……イザナギ……,
285,,高順,イザナミ様！,
286,,イザナミ,……高順？どうしてここに？,
287,,高順,鶴華神宮に幽夢学園の生徒が来るという情報が\n入ったので、呂布様からイザナミ様にお願いが……,
288,,イザナミ,私はただ、イザナギを探すためにここに来たの……\n故郷で手は出さないわ。,
289,,高順,ですが、呂布様が……,
290,,イザナミ,……帰ってそのまま伝えなさい。\n別にあの人に従わないといけない理由なんて、\n私にはないわ。,
291,,イザナミ,決して変な気を起こさないでね？\n鶴華神宮には、守護者が存在しているんだから……,
292,,高順,はっ。ただ……先ほど神社の周辺で\nカオスのエネルギーを発見しまして……,
293,,イザナミ,カオス……！,
294,,イザナミ,わかったわ。カオスを見つけたら、\n私がなんとかするわ……,
295,,イザナミ,ん？足音……？\nどうやらこの地の安寧を脅かす人が来るようね……\n他に用事がないのなら、私は行くわ……,
296,,高順,はっ、では私も呂布様に報告するため、\n帰還します。,
297,,*,ん……？,
298,,ウリエル,うむ、お話がここで終わっていないということは、\nまだ続きがあるのでしょう。\n鳶尾の命様には幸せになって欲しいですね。,
299,,ウリエル,ん？先輩？どうしたのですか？,
300,,*,あっ、いや、またあの気配を感じたんだけど……\n一体誰なのかな……なんで思い出せないんだろう？,
301,7キミも「子」,千鶴子,*～、こっちこっち！,
302,,千鶴子,あれ、今日は一人？\nウリエルのお姉ちゃんはいないの？,
303,,*,ウリエルは昨日、お話の結末を聞いたせいで\n興奮しちゃったみたいで、寝不足気味だから、\n仮眠させているんだ。千鶴子ちゃんは何してるの？,
304,,千鶴子,お祭りの準備だよ！\n明々後日の夜にやるんだけど、二人は来れる？,
305,,*,祭りと聞いちゃあ、来ない訳にはいかないね！\nウリエルと一緒に来るよ。,
306,,千鶴子,ホント！？じゃあ、チヅが案内してあげるね！\n屋台以外にも、神楽舞があるんだ～。,
307,,千鶴子,文献にあった神楽を再現するんだよ！\n実際にはどんな感じだったかわからないけど、\nすご～く素敵なんだよ！,
308,,千鶴子,チヅもいつか舞台に立ちたいな～。\nまだ巫女見習いだし、踊りもヘタなんだけどね……,
309,,*,千鶴子ちゃんならきっとできるさ！\nその時はぜひ僕も呼んでね。,
310,,千鶴子,もちろん！あっ、そうそう、\n今日は麻美姐もいるよ。ほらあそこ！,
311,,,千鶴子が指差す方を見ると、\n麻美ちゃんと泉恵おばあちゃん、そして玖月禰宜と\n前に椅子を持って来てくれた巫女ちゃんがいた。,
312,,,ふと、麻美ちゃんと目があった。,
313,,*,やべっ、千鶴子ちゃんと一緒にいるところを\n見られたら……,
314,,麻美,ちょっとあんた！\nなんで千鶴子と一緒にいるのよ！,
315,,*,あぁ、やっぱり……,
316,,千鶴子,あれ？麻美姐と*は\n友達じゃないの？,
317,,麻美,あんた、千鶴子に何吹き込んだのよ？,
318,,泉恵,麻美子や、お友達には優しくしないか。,
319,,？？？,おばあちゃん、麻美姐に子はついてないから。,
320,,泉恵,ん？渓子（けいこ）、どうしたのじゃ？\n麻美子は麻美子じゃろう？,
321,,渓子,だーかーらー！麻美子じゃなくて麻美だよ！,
322,,泉恵,おおー！そうじゃったそうじゃった。\n歳をとると記憶も耳も悪くなっていかんの～。\nホッホッホッ……,
323,,*,麻美子？それはそれで可愛いじゃないか、\n千鶴子ちゃんとおそろいみたいで……\nってイテ！？,
324,,渓子,ダメ！麻美姐の名前はそのままがいいの！\n（そう言ってポカスカ叩く）,
325,,麻美,いいぞ渓子、もっとやれ！それからおばあちゃん、\nこいつは友達なんかじゃないわよ！,
326,,玖月,ふむ、知らない人に対しては\nもっと警戒心持たないと……\n泉恵様は優しすぎますので。,
327,,泉恵,ホッホッホ……老体と言えど\n人を見る目だけは衰えてないから安心せい。\nこの子は悪い子ではないよ。,
328,,玖月,泉恵様がそうおっしゃるのなら……,
329,,*,さすがおばあちゃん、一生ついていきます！\nそれにしても、何で玖月さんはおばあちゃんのこと\n「様」付けで呼ぶのですか？,
330,,麻美,泉恵おばあちゃんは宮司なのよ。最近は禰宜様が\nほとんどのことをやってくれているけど、禰宜様は\n変わらずおばあちゃんのことを尊敬しているのよ。,
331,,*,へぇ、そうなんだ。\n話を戻すけどさ、渓子ちゃんは何でそんなに\n「麻美子」って名前が嫌なの？,
332,,渓子,だって神社にはね、名前に「子」がつく子が\nたくさんいるんだもん。だから、せっかく「子」が\nついていない麻美姐の名前は守らないとダメ！,
333,,*,へぇ、千鶴子ちゃんと渓子ちゃん以外に、\nどんな名前の子がいるの？,
334,,千鶴子,えっとね、玉子に恭子でしょ……\n桜子、好子、亜子……他にもたくさん！,
335,,渓子,泉恵おばあちゃんは名前をつける時、\n絶対に「子」をつけるのよ……,
336,,渓子,でも麻美姐はお父さんとお母さんから\nもらった名前だから、子を付けちゃだめなの！,
337,,麻美,ここにいる子の多くは拾われてきた子なの。\n私も両親を事故で亡くした後、ここに来たのよ。,
338,,麻美,渓子は親に憧れがあってね。\n名前に「子」がついていない子は、\n捨てられた子じゃないって思ってるのよ。,
339,,*,それは、その……無神経なことを言ってごめん……\nということは、千鶴子も……？,
340,,麻美,大体の人は、育てられない子をここに\n連れてくるんだけど、千鶴子はちょっと違うの。\nある寒い冬の日、神社の前に置かれてたのよ。,
341,,麻美,もしあの日、私が出かけていなければ、\n今頃千鶴子は生きていなかったかもしれないわ。\nあの子が体調を崩しやすいのも、その影響かも。,
342,,,……,
343,,*,みんな孤児だったんだね……でもそっか、\n千鶴子ちゃんを発見したのが麻美ちゃんだから、\nこんなに大事にしているのか……,
344,,*,神社の人たちが優しい人で本当に良かった……\nおっと、急いで戻ってウリエルを呼んでこないと、\nお話の時間に間に合わないな。,
345,,イザナミ,……,
346,,*,ん？そこにいるのは……あっ、待って！,
347,,*,えっと、イザナミ？,
348,,イザナミ,まさか、そっちから来るとは思わなかったわ……,
349,,*,（あっ、ヤバ！？ウリエルがいない時に……！）\nまさか、呂布も……？,
350,,イザナミ,安心しなさい……呂布はいないし、\n境内でやり合うつもりはないわ。,
351,,*,境内以外なら手を出すかも、ってこと？\n気を付けて帰るよ……,
352,,イザナミ,相変わらずの減らず口ね……,
353,,*,僕じゃ逆立ちしたって君には勝てないからね。\n君がその気じゃないのは分かっているけどさ……\n何か悲しいことでもあったの？,
354,,イザナミ,……勘が鋭い子は嫌いよ……\n「イザナギ」という人をさがしているの、\n会ったことあるかしら？,
355,,,そう言ってイザナミは、\n「イザナギ」の特徴を語った。,
356,,*,うーん……ごめん、印象にないや。\n君の大事な人なのかい？\nだったら、みんなにも聞いてみるよ。,
357,,イザナミ,……ええ、大事な……とっても大事な人よ。\nもし、イザナギを見つけてくれたら、学園側に\nつくことも考えるわ。あまり期待はしないけれど。,
358,,イザナミ,ほら、さっさと行きなさい……\n神社でお話を聞く時間でしょ？,
359,,*,いつから僕たちを観察してたんだよ……？,
360,8七夜秘,ウリエル,うっ、まさかこんな時間まで寝てしまうとは……\n騎士失格です……,
361,,ウリエル,明日はいつも以上に早起きして、\nその分鍛錬し直さないと……！,
362,,*,はっはっは、たまには息抜きをしてもいいだろ？\n物語が良い結末で良かったね。,
363,,ウリエル,ええ……鳶尾の命（えんびのみこと）様の物語を\n聞くと、かつての我が王も神の……,
364,,ウリエル,でもこれを言い訳にして怠けてはいけません！\n戒めとして、やはり明日は倍以上に鍛錬します！,
365,,泉恵,御晷ノ炎大神（みひかげのほむらおおみかみ）が\n青取を撃ち滅ぼし、鳶尾の命様が鶴華神宮を建て、\n御晷ノ炎大神を祀ったところまでじゃったかな。,
366,,泉恵,さて、悪は滅びたように見えたが、\n人々の恨み憎しみを糧とする妖怪どもは、\nいつかまた蘇り、澤祁に災いをもたらすだろう。,
367,,泉恵,ただ、妖怪は肉体の損傷が激しいほど、\n復活に有する時間も長くなる。,
368,,泉恵,やつらの復活をできるだけ伸ばすため、\n御晷ノ炎大神は赤取の肉体も\n灰になるまで燃やした。,
369,,泉恵,そして二匹の妖怪の遺灰を集め、\n神社の奥にある「神域の狭間」を神力で開くと、\n遺灰をその最奥に封印した。,
370,,泉恵,さらに肉体を滅ぼすだけでなく、ヤツらの怨念を\n具現化させ、その怨念を撃ち破ると、\n同じく復活を延ばすことができるのだ。,
371,,泉恵,その「神域の狭間」に行き、\n怨念を撃ち滅ぼすことが、\n今でも我ら鶴華神宮に伝わる「神の試練」じゃ。,
372,,泉恵,当時の人々は次々と神の試練に挑戦したが、\n成功する者はおらず、けが人と死者が絶えなかった。,
373,,泉恵,その状況を見て、鳶尾の命様は\n神に皆を守る手段を乞うた。,
374,,泉恵,神はその願いに応え、\n神力で二つの神器を作りだした。,
375,,泉恵,一つは神域の狭間の外にある池に沈められた。\nそこからは様々な宝が生み出されるようになった。,
376,,泉恵,あらゆる宝物を生み出すその池が、\n今の「千願の池」じゃ。,
377,,泉恵,千願の池から宝物を取り出すには、\n二つ目の神器「神様の凝望」が必要だ。,
378,,泉恵,この「神様の凝望」は鏡の形をしているが、\n普段は何も映し出すことはない。,
379,,泉恵,もしその鏡に自分の姿が映っていたならば、\nそれは神に見つめられている、\nという言い伝えがある。,
380,,泉恵,その鏡は鳶尾の命様が保管しておる。\n優しい鷲尾の命様は、試練に挑む者たちに\n鏡から宝物の鍵を出し快く渡していた。,
381,,泉恵,それが「折鶴」じゃ。,
382,,泉恵,当時の者たちは、「折鶴」は勇気ある者たちへの\n褒美だと思い、それを「神様の褒美」と呼んだ。,
383,,泉恵,そしてその褒美を手に、「千願の池」から\n怨念に対抗しうる宝物を手にいれられるように\nなったのだ。,
384,,ウリエル,なるほど……\nそれが試練とあの池の由来なのですね……,
385,,*,その理屈だと、折鶴を生み出す「神様の凝望」を\n手に入れたら、宝物が取り放題じゃない？,
386,,泉恵,最初の内は快く「神様の褒美」を\n皆に分け与えていた鳶尾の命様だったが、,
387,,泉恵,次第に宝物だけをくすねて帰る者が現れた。,
388,,泉恵,それに激怒した鳶尾の命様は、外部に流出した\n宝物を回収し、その後は神域の狭間に入る者にだけ\n与え、ここを去る時には回収するようにした。,
389,,ウリエル,この流れは……嫌な予感がします。,
390,,泉恵,そしてついにある夜――\n村のならず者たちが集い、鳶尾の命様を始末して、\n「神様の凝望」を奪おうとした。,
391,,泉恵,元々巫女の数は少なく、\nその上長年戦い続けていたため、ケガ人が多く、\nならず者たちを止めることはできなかった。,
392,,泉恵,鳶尾の命様は鏡を守りながら、多くのならず者と\n戦ったが、数には勝てるわけもなく、傷を負った。\nそして、狭間のとある部屋へと逃げ込んだ。,
393,,泉恵,そしてならず者たちに追いつかれる直前、\n鳶尾の命様は鏡を割り、神域の狭間に破片を\nばらまくと、静かに息を引き取った。,
394,,泉恵,目的を果たせなかったならず者たちは\nそれを見て、そのまま立ち去った。,
395,,泉恵,こうして、「神様の褒美」を手にいれたければ、\n狭間の中に行き、試練を通して、\n鏡の欠片から入手するしかなくなったのじゃ。,
396,,*,まさか……こんなの、あんまりだよ……,
397,,ウリエル,太陽のように光輝く人は皆、\n沈む運命なのですか……,
398,,泉恵,鷲尾の命様のご遺体は、朝を迎えたと同時に\n光に包まれ、やがて一羽の鶴となり、\n遠くへと羽ばたいていった。,
399,,泉恵,その様子は、きっと御晷ノ炎大神に召されて、\n天に昇ったんじゃと言われておる。,
400,,千鶴子,あっ、ここにいたのね。この話を聞いたら、\nきっとウリエルさんはまた泣くだろうな～って、\n様子を見に来たよ。,
401,,*,千鶴子ちゃんは意外と大丈夫なんだね。\n君もあんなに鳶尾の命様が大好きなのに。,
402,,千鶴子,だって泉恵おばあちゃんが言ってたじゃない。,
403,,千鶴子,鳶尾の命様はただ姿を変えて、\n天界に行っただけよ。\nきっと、そこで幸せに暮らしているわ！,
404,,ウリエル,だがそれは、鳶尾の命様を惜しむ人たちが\nそう思いたいだけなのでは……,
405,,千鶴子,でもでも、神様は本当にいたのよ？\nあんなに鳶尾の命様を大事にしていた神様が、\nあのまま死なせる訳ないじゃない！,
406,,千鶴子,きっと見かねた神様は、鳶尾の命様を\nもっと良い所に住ませたいと思ったのよ！,
407,,千鶴子,鳶尾の命様の数々の祈りに応えた神様だもの。\nきっとそうするに違いないわ。,
408,,千鶴子,少なくとも、チヅはそう信じてるよ！,
409,,*,そうだな～。神様に愛されている人なら、\n何か奇跡が起きてもおかしくないよな！,
410,,ウリエル,そう、ですね……ただ、やはり悔しいです。\n皆のために頑張っていた人が、\nなぜこのようなことに……,
411,,ウリエル,悪い予感はつくづく当たるものですね……\nもっといい方法があったはずなのに……,
412,,千鶴子,《鶴華異聞》によると、当時の鳶尾の命様は\nまだ16～17歳ぐらいで、より良い方法を\n考える余裕がなかったのかもしれないわ……,
413,,*,でも「神様の凝望」が手に入ったら、\n宝物が取りたい放題だしな。\n変な気を起こす人がいない方がおかしいさ。,
414,,千鶴子,ふふ～ん！もちろんそれ目当てで\n試練に参加する人もたくさんいたけど、\nみ～んな返り討ちにあって帰ったわ！,
415,,,……,
416,,？？？,「神様の凝望」か……,
417,9破鏡,,僕は昨日聞いた話を、\n諸葛亮とシルバー先輩に通信で伝えた。,
418,,*,今知っている情報はこれぐらいかな。,
419,,諸葛亮（投影）,ふむ、伝説の真偽についてはともかく、\n現状宝物を手に入れるには、\n試練をクリアするしかないようだな。,
420,,シルバー（投影）,いや、これはあくまで宝を守るために、\n対外的に作った話の可能性もなくはない。,
421,,シルバー（投影）,もしかすると、神社のどこかに\nまだ秘密が隠されている可能性もある。,
422,,ウリエル,考えすぎではないでしょうか、シルバー先輩……\n私はこれが真実だと思っています。,
423,,諸葛亮（投影）,うむ……例え秘密があったとしても、\n一般の巫女は知る訳がないか……,
424,,諸葛亮（投影）,秘密を握っているとしたら、宮司か禰宜だろう。\nしかし、貴殿の話からして、この二人から\n情報を引き出すのは難しそうだな。,
425,,*,でも、僕たちもカオスの侵攻を止めるため――\nすなわち世界を守るために戦っている訳だし……,
426,,*,それをあの人たちにちゃんと伝えれば、\nちょっとは味方してくれたりするんじゃ……,
427,,諸葛亮（投影）,秘密は外に出た瞬間、秘密ではなくなる。\n本当に秘密があったとして、彼女たちはきっと、\n誰にも教えないだろう。,
428,,シルバー（投影）,とは言え、我々にもあまり余裕はない。,
429,,シルバー（投影）,やはり宝物を直接手に入れられる方法が\n何か欲しいな……,
430,,*,シルバー先輩、それだと僕らが宝を狙う\nならず者たちと一緒になってしまうよ……,
431,,*,神社の人たちは皆いい人だし、\n何とか融通を利かせることができないか、\n頑張って説得してみるよ。,
432,,ウリエル,私も先輩と同意見です。巫女たちは試練に\n詳しいですし、味方につけた方が今後のためかと。\n実際、麻美様から少しアドバイスを頂きました。,
433,,シルバー（投影）,……そうか、現場の状況を知っている\nあなたたちに任せよう。,
434,,*,はい！ありがとうございます！,
435,,麻美,ん？*とウリエルさんじゃない。\nあんな隅っこで何してるのかしら？,
436,,麻美,宝物……秘密？\n神社の人といい関係……！？,
437,,麻美,どういうこと！？\nあんたたちなら信じられると思ってたのに！,
438,,*,えっ！？麻美ちゃん、いつからそこに……！？,
439,,麻美,うるさい！あんたたちが神社の秘密を探るため、\nわざと私たちに近づいてきてたなんてがっかりよ！,
440,,麻美,まだ何かしたわけじゃないから、\n神社の掟に倣って何もしないけど……,
441,,麻美,少しでもおかしなことをしたら、\n容赦なく叩き出してやるから！覚悟なさい！,
442,,*,あっ、ちょっと麻美ちゃん！誤解だよ！,
443,,ウリエル,麻美様、決してそんなつもりは……！\n私たちの話を……！,
444,,*,あっ……行っちゃった……\nどうしよう、やっと少し歩み寄れたのに……,
445,,*,通信する場所を選ぶべきだった……,
446,,千鶴子,あれ？*とウリエルさん！\nどうしたのこんなところで？……頭抱えて、何かあったの？,
447,,千鶴子,ほらほら、元気を出して！毎日楽しまないと！\n悩み事ならチヅが聞くよ？,
448,,*,あはは……実はさっきちょっとした誤解で\n麻美ちゃんを怒らせてしまってね……,
449,,ウリエル,きちんと説明したいので、どこに行けば\n麻美様に会えるか教えてもらえませんか？,
450,,千鶴子,うーん……こういう時の麻美姐って、\n探すの結構大変なんだよね……難しいかもなあ。\n伝言で良ければしようか？,
451,,*,ありがとう、千鶴子ちゃん。\nでも、できればちゃんと自分たちで言いたいな。,
452,,*,千鶴子ちゃんからも麻美ちゃんに言って\nもらえないかな？一回話し合えないかって。\nやっぱりダメなら、その時は伝言をお願いするよ。,
453,,千鶴子,うーん、難しいけど分かった！\n全力で麻美姐を説得してみるよ！,
454,,千鶴子,麻美姐もせっかく外のお友達ができたのに、\nこのままじゃダメだよね！,
455,,*,本当に申し訳ないけど、お願いね！,
456,,,……,
457,,ウリエル,うまく麻美様を説得できるでしょうか……,
458,,*,まぁ無理だったら千鶴子ちゃんに\n伝言をお願いするだけさ。\n何がともあれ、誤解されたままじゃまずい。,
459,,イザナミ,……また会ったわね。,
460,,ウリエル,なっ、呂布の仲間がなぜここに！？\n先輩、お気をつけください。,
461,,イザナミ,……まさかこの子に私のことを言わなかったの？,
462,,*,安心してウリエル！この前も会ったんだ。\nもし本当に何かする気があるのなら、\nその時に手を出してきたさ。,
463,,ウリエル,えっ！？いつのことですか！？,
464,,*,ほら、君が寝てたあの日……,
465,,ウリエル,なっ……！？やはり怠惰は大敵……\n先輩にもしもの事があったら、私は……私は……！,
466,,*,そんなに思いつめなくても。\n僕は無事だった訳だし。,
467,,イザナミ,コントはそれぐらいにしなさい……\nところで、この時間はお話の時間でしょ？\nなぜ今日はここにいるの？,
468,,*,僕たちが神社の秘密を狙ってる悪人だと、\n巫女さんに誤解されてしまってね……,
469,,*,それであんまり行く気になれなくてさ……\n麻美ちゃん、おばあちゃんやみんなに\n変なこと言ってないといいな……,
470,,イザナミ,神社の秘密……\n「神様の凝望」のこと？,
471,,ウリエル,知っているのですか？,
472,,イザナミ,知っているも何も、実物も見たことあるわ……\nそうね、今日は気分がいいし……,
473,,イザナミ,その後のこと、私が教えてあげるわ。,
474,10七夜・美,イザナミ,鳶尾の命が神に連れて行かれたところからで\nいいわよね？その後……具体的にどれくらい\n経ったかは覚えていないけど……,
475,,イザナミ,当時の巫女は、よく神のお告げが聞こえていて、\n神はそれなりに力を示してくれていたわ……,
476,,*,詳しいね、もしかして実体験？,
477,,イザナミ,そうだと言ったら、信じる？,
478,,ウリエル,では、鳶尾の命様は、\n本当に神様に連れて行かれただけで、\n実際は生きていたのですか！？,
479,,イザナミ,そうかもね。,
480,,ウリエル,そ、そんな適当な……,
481,,イザナミ,でもある日、\nついに赤取と青取が復活してしまった。\nまだ怨念も時間も足りていないはずなのに、ね……,
482,,イザナミ,しかも、復活した二匹は、\n以前よりも強くなっていたわ。,
483,,ウリエル,なっ！なぜそのようなことが……！？,
484,,イザナミ,カオスよ……\nヤツらはカオスの力を吸収したの……,
485,,*,そんなあっさりと……\nもう少しこう、聞く人を引き付けるような\n言い方した方がいいんじゃない？,
486,,イザナミ,……私はただ事実を言っただけよ。\n物語なら、おばあちゃんの所に行きなさい。,
487,,*,でも、まさかカオスがね……\n一体いつの時代から存在してたんだろう？,
488,,イザナミ,さあね……言い伝えでは、妖怪が復活する時、\n「神様の凝望」も現れると言われていて……,
489,,イザナミ,実際、妖怪の復活と共に、\n一枚の鏡が狭間から飛び出し、\n当時の宮司の手に収まったそうよ。,
490,,イザナミ,宝の力で怨念を抑えることはできても、\n妖怪の本体には無力だった……,
491,,イザナミ,時に洪水、時に干ばつと災害を起こしては、\nカオスと共に澤祁をめちゃくちゃにし、\n人々の命を奪っていったの……,
492,,イザナミ,でも、人々はそこまで恐れていなかった……\nだって、ここには守ってくれる神がいると\n皆信じていたから。,
493,,イザナミ,だけど、たとえどんなに巫女たちが\n祈りを捧げても、神は返事をしなかったわ。,
494,,イザナミ,それに焦った人々は、次々と神社の方へ逃げた。\n神社なら、妖怪を退治する術がある。\n神社だけが、唯一安全な場所だったわ。,
495,,イザナミ,でも、逃げ遅れた人もいた……,
496,,,そこでイザナミの話が止まった。,
497,,,彼女は、カオスに浸食され結晶化した顔の一部を\n撫でながら、一筋の涙を流した。,
498,,イザナミ,あぁ……イザナギ、み、見ないで……,
499,,イザナミ,私、治すから……この醜い顔を、治すから……,
500,,イザナミ,私のそばから、離れないで……,
501,,ウリエル,せ、先輩、これは一体……？,
502,,ウリエル,（小声）つまり、イザナギという人が、\nイザナミの顔が浸食されたことにより、\n彼女から離れたということですか？,
503,,*,（小声）\nどうだろうね……\nイザナギはイザナミの大事な人らしいけど。,
504,,*,落ち着いて、イザナミ！\nイザナギはここにいないから！,
505,,イザナミ,い、いない？なぜ？\nどこに行ったの……？イザナギ……,
506,,ウリエル,大事な人が大変なことになっているというのに、\nそばから離れるなんて……！,
507,,ウリエル,いや、もしかしてこれも誤解かもしれない……\n私たちが麻美様に誤解されているように……,
508,,ウリエル,事実ではあるが、真実ではないかもしれない……！,
509,,ウリエル,もしかして、そのイザナギという人は、\nあなたを元通りにする方法を探しに、\n急いで旅立ったのでは？,
510,,ウリエル,だけど方法がなかなか見つからず、\nそれでも諦めきれずに探している……あなたとの\n再会をハッピーエンドにするために……！,
511,,イザナミ,そう、なのかしら……\nイザナギはまだ、私を思っていてくれるの……？,
512,,*,確かにその可能性は十分あるね！,
513,,*,（小声）\nちょっと！勢いでフォローしたけど、\nその推測、どれぐらいの自信がある？,
514,,ウリエル,（小声）\n分かりません。でも、心から愛し合っていた\n者たちならば、可能性はあるでしょう？,
515,,ウリエル,（小声）\nそれに、少しでも希望があった方が、\n彼女も幸せなのではないでしょうか……？,
516,,ウリエル,千鶴子様の考え方をお借りしますが、\n誰だって何事も良い最後を迎えられる可能性を\n信じたいと思うのです。,
517,,イザナミ,ふぅ……取り乱してしまったわ……\n慰めの言葉だと分かっていても、\n少しだけ、ほんの少しだけ気が楽になったわ……,
518,,イザナミ,もし今後、あなたたちと敵対することになっても、\n一度だけ見逃してあげるわ……,
519,,*,それはありがとう。\nできれば敵対しないことを願うよ。,
520,,イザナミ,ふっ、では続きを……\n返事はなくとも、巫女たちは希望を捨てずに、\n祈りを捧げ続けたわ……,
521,,イザナミ,そしてある日、\n闇夜に包まれた澤祁の空に鶴の一声が響き渡り、\nようやく日差しが差し込んできた……,
522,,イザナミ,眩しい日差しが澤祁を照らし、\n妖怪とカオスは光を浴びた途端、灰燼と化したわ。,
523,,イザナミ,噂では、その日輪が御晷ノ炎大神の本体で、\nその傍で飛び回っていたのが、\n鳶尾の命という話よ。,
524,,イザナミ,そして、巫女たちは再び妖怪の灰をかき集め、,
525,,イザナミ,「神様の凝望」と共に、\n神域の狭間に封じ込めたわ。,
526,,イザナミ,その後、\n神社は神に感謝を捧げる儀式を行ったけど、\n神から何か返事が来ることはなかった。,
527,,イザナミ,それどころか、\n以来、神からの声を聞いた人は誰一人いないわ……,
528,,イザナミ,それでも澤祁の人々は、\n神がいると信じ続けている……\n千願の池が神の力を示し続けているからね。,
529,,*,えっと、何度も聞いて悪いけど、実体験なの？,
530,,イザナミ,……一部は、ね。全部じゃないわ。\nそれ以外は人伝に聞いたもの。\n私は、少しもその神を尊敬していないもの……,
531,,イザナミ,あれはただ、人々から尊敬されたい、\n神を騙ったまがい物よ……,
532,,イザナミ,最初からカオスと妖怪を滅ぼしていたら、\nたくさんの悲劇を免れたわ……！,
533,,ウリエル,えっと、 後付けのようで申し訳ないのですが……\n実は騎士団の先輩から聞いた話で、,
534,,ウリエル,とある地域のカオス殲滅作戦と、\nその地にまつわる「神」の討伐、\nという話があって……,
535,,ウリエル,当時、作戦のためにその地に向かうと、\nカオスは既に殲滅された後で、\n村の人々は皆、神の奇跡だと言っていた、と……,
536,,ウリエル,先輩たちが後に色々と調べてみると、\n恐らくその「神」がカオスを道連れにした形で、\nその地を守ったようなのです。,
537,,ウリエル,その地の名は――「澤祁」。\nこんな大事なことを、今思い出しました。,
538,,ウリエル,きっと、最初から滅ぼさなかった訳ではなく、\n滅ぼせるほどの力がなかったのではないかと、\n私は思います……,
539,,イザナミ,道連れ……？そ、そんなはずは……,
540,,,……,
541,,？？？,妖怪が復活すれば、\n「神様の凝望」が現れる、か……ひひっ……,
542,11「幽夢学園」,,カーン、カーン、カーン――,
543,,*,ん……？この音は……！？,
544,,ウリエル,先輩、警報です！早く来てください！,
545,,*,ああ、今すぐ行く！,
546,,,……,
547,,*,一体何があったんだ？\n皆、同じ方向に逃げているようだが……,
548,,玖月,（大声）皆さん注意してください！\n狭間から妖力の荒波が発生しています！\nすぐに撤退してください！,
549,,玖月,今すぐ、撤退してください！\n絶対に狭間に近づかないでください！,
550,,ウリエル,妖力の荒波……？\n物語の妖怪たちと関係あるのでしょうか……？,
551,,ウリエル,しかも、撤退と言っているのに、巫女たちは\n神の試練の方に向かっているようです……\n危険なのでは……！？,
552,,*,あっ、麻美ちゃんだ！僕たちもついて行こう！,
553,,玖月,君たち、ここから先、命の保証ができません。\n速やかに離れてください。,
554,,*,でも、巫女たちは\n神の試練の方に向かってますよ？,
555,,玖月,彼女たちには彼女たちの使命があります。,
556,,*,僕たちにも何か手伝わせてください！\n何度も試練をクリアしているので、\nそれなりに力になれると思います！,
557,,ウリエル,麻美様は私たちの友達です。何か協力できる\nことがあれば、力になりたいのです。\n何なりと申しつけてください！,
558,,玖月,……泉恵様の目は確かなようですね。そこまで\n仰るのならば、力を貸していただけますか？,
559,,*,もちろんです！,
560,,玖月,狭間の中に封印されていた妖怪に、復活の兆しが\nあります。麻美たちはこの神社の防衛を担う\n「鳶燔（えんはん）隊」に所属しています。,
561,,玖月,彼女たちは妖怪が復活した際、\n他の人を避難させるための\n最終防衛ラインになります。,
562,,玖月,妖怪は普通の人では手に負えません。\n神様の力がなければ、\n我々に勝ち目はないでしょう。,
563,,玖月,しかも今回厄介なのは、妖怪だけでなく、\n古書に記された「カオス」という生物まで\n現れたことです。,
564,,玖月,今ならまだ引き返せますよ？,
565,,*,ははっ、ご冗談を。妖怪はどうか分かりませんが、\nカオスに関しては僕らはエキスパートです！,
566,,ウリエル,ええ、「幽夢学園」の力をお見せします！,
567,,*,ウリエル、ここに来ている他の生徒を集めて、\nカオス討伐にあたってくれ。,
568,,*,僕は麻美ちゃんの方に向かうよ！,
569,,ウリエル,ですが、狭間の方が危険なのでは……？\nそこは私に任せた方が……,
570,,*,機動力は君の方が上だ。素早く皆を集めた方が、\n被害も少なく済む。迷う暇はない、頼んだぞ！,
571,,ウリエル,了解です。先輩もお気をつけて！,
572,,イザナミ,……*の方は私に任せなさい。\n命の保証ぐらいはするわ。,
573,,*,イザナミ！？,
574,,,……,
575,,麻美,この妖怪どもめ！\n神様が与えてくれた箒の力を食らいなさい！,
576,,*,麻美ちゃん！やっと見つけた……！,
577,,麻美,あんた、何でここにいるのよ！\n構ってる暇はないわ、さっさと逃げなさい！,
578,,麻美,ってか、隣にいる女、また変わってるじゃない！\nこのケダモノが！,
579,,イザナミ,私？いや、私と監視者のこと……？ふふっ。,
580,,*,イザナミとはそういう関係じゃないから！\n僕らは手伝いに来たんだ！,
581,,麻美,手伝い？い～い？\nこれは宝物目当てのお遊びとは訳が違うの！\n私たちは文字通り、命を張っているのよ！,
582,,麻美,宝物目当てのヤツは\nさっさと遠くに逃げなさいよ！,
583,,*,僕はこれでも「幽夢学園」の先輩だぞ。\n討伐したカオスの数はもう数えきれないほどさ！,
584,,*,今だけでもいい、僕たちを信じてくれ！\n麻美ちゃんも他の巫女さんたちも、\n絶対に誰一人死なせたりしない！,
