id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
20004648,753010,,-1,500,10,38176945.174,2188337.70909,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,502,,,,,,
20004649,752013,,-1,500,10,38637506.9632,2198026.79022,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,502,,,,6436,,
20004650,756006,,-1,500,10,38470841.746,2152544.05978,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,502,,,,6465,,
20004651,756003,,-1,500,10,38486208.7818,2190391.97686,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,502,,,,6465,,
20004652,756007,,-1,500,10,38057398.0693,2222379.26768,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,502,,,100303,6465,,
20004653,751012,,-1,500,10,65144311.7163,3257825.79337,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,503,,,,,,
20004654,753010,,-1,500,10,37939469.6706,2141691.60933,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,503,,,,,,
20004655,754011,,-1,500,10,38838925.6879,2151644.94186,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,503,,,,,,
20004656,752013,,-1,500,10,38540117.5948,2123994.3316,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,503,,,,6436,,
20004657,755006,,-1,500,10,38612273.0776,2178611.5605,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,503,,,,6254,,
20004658,756006,,-1,500,10,38934427.2676,2167568.54272,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,503,,,,6436,,
20004659,756007,,-1,500,10,39262010.3863,2192296.17484,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,504,,,100303,,,
20004660,751012,,-1,500,10,67198456.8291,3186784.44782,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,504,,,,,,
20004661,753012,,-1,500,10,65992208.4116,3253062.94523,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,504,,,,6478,,
20004662,755006,,-1,500,10,38992690.5726,2149472.10027,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,,6465,,
20004663,755003,,-1,500,10,39703010.8806,2188360.76915,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,,6465,,
20004664,755007,,-1,500,10,39051586.5485,2200074.5225,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,100201,6465,,
20004665,751012,,-1,500,10,39561585.8713,2187257.23576,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,,,,
20004666,753010,,-1,500,10,39040944.1716,2248867.6119,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,,,,
20004667,755006,,-1,500,10,38910296.7106,2181355.85913,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,100303,,,
20004668,752014,,-1,500,10,39746863.5666,2183673.68858,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,100303,,,
20004669,756006,,-1,500,10,39817759.143,2254015.93275,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,100303,,,
20004670,754011,,-1,500,10,40101262.6086,2266778.85015,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,505,,,,,,
20004671,756004,,-1,500,10,54275389.2156,2827506.49037,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,506,,,,,,
20004672,752007,,-1,500,10,53093453.7226,2725176.64033,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,506,,,,,,
20004673,754012,,-1,500,10,54605848.3063,2778928.75509,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,506,,,,6436,,
20004674,755006,,-1,500,10,39289513.7076,2283980.67246,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,506,,,,6251,,
20004675,752012,,-1,500,10,61345407.3024,3042765.85263,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,507,,,,,,
20004676,754010,,-1,500,10,59448786.0154,2966972.41899,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,507,,,,,,
20004677,756005,,-1,500,10,40323634.5459,2237884.69334,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,507,,,,6465,,
20004678,756006,,-1,500,10,40767952.997,2261082.76617,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,507,,,,6465,,
20004679,756007,,-1,500,10,40736248.9895,2263408.83037,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,507,,,100303,6465,,
20004680,756004,,-1,500,10,40873536.6368,2223600.54774,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,507,,,,6465,,
20004681,756003,,-1,500,10,40913958.6329,2260062.51581,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,507,,,,6465,,
20004682,756002,,-1,500,10,41270600.6582,2219201.77235,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,507,,,,6465,,
20004683,753012,,-1,500,10,59697407.7818,3093220.64433,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,508,,,,6478,,
20004684,753010,,-1,500,10,40794834.0927,2244506.71536,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,508,,,,,,
20004685,755001,,-1,500,10,41784405.2649,2267576.7737,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,508,,,,,,
20004686,753009,,-1,500,10,40853516.6635,2352452.11081,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,508,,,,,,
20004687,755006,,-1,500,10,41336883.5064,2354484.15391,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,508,,,100303,,,
20004688,756006,,-1,500,10,41686786.074,2239283.38146,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,508,,,,6436,,
20004689,756006,,-1,500,10,41518894.9335,2336454.51275,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,509,,,,6436,,
20004690,755006,,-1,500,10,41105535.7225,2300986.45534,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,509,,,,6251,,
20004691,756006,,-1,500,10,40931493.1969,2307371.15491,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,509,,,100303,,,
20004692,756005,,-1,500,10,41651727.933,2292246.61118,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,509,,,,,,
20004693,755005,,-1,500,10,42312611.7849,2261914.91488,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,509,,,,,,
20004694,755006,,-1,500,10,41528463.5859,2384817.67457,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,510,,,,6465,,
20004695,755003,,-1,500,10,41993656.3648,2261164.0944,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,510,,,,6465,,
20004696,755004,,-1,500,10,41323186.975,2293825.20552,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,510,,,,6465,,
20004697,755005,,-1,500,10,42298939.9517,2302174.88018,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,510,,,,6465,,
20004698,755001,,-1,500,10,41106603.2894,2298517.51894,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,510,,,,6465,,
20004699,755007,,-1,500,10,42575083.4199,2317741.46423,,,1,1,,1300,1100,800,0,800,0,700,0,0,300,400,475,500,,510,,,100201,6465,,
20004700,754011,7093,-1,500,10,63846270,3688416,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,511,,,,,5|5|5|5,
20004701,751011,7089,-1,500,10,63399423,3612338,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,511,,,,,5|5|5|5,
20004702,752012,7092,-1,500,10,63694705,3674095,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,511,,,,,5|5|5|5,
20004703,753010,7144,-1,500,10,64389129,3680321,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,511,,,,,5|5|5|5,
20004704,755004,7049,-1,500,10,64172745,3671420,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,511,,,,,5|5|5|5,
20004705,756004,7057,-1,500,10,63482257,3613076,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,511,,,,,5|5|5|5,
20004706,751012,7104,-1,500,10,64262146,3658036,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,512,,,,,5|5|5|5,
20004707,751013,7185,-1,500,10,45916676,2656340,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,512,,,,,5|5|5|5,
20004708,752015,7172,-1,500,10,55577818,3188552,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,512,,,,,5|5|5|5,
20004709,752016,7186,-1,500,10,45739315,2626795,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,512,,,,,5|5|5|5,
20004710,754013,7151,-1,500,10,59537263,3418117,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,512,,,,,5|5|5|5,
20004711,753015,7171,-1,500,10,55810171,3187706,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,512,,,,,5|5|5|5,
20004712,754015,7178,-1,500,10,56026022,3154216,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,513,,,,,5|5|5|5,
20004713,752016,,-1,500,10,46226415,2685624,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,513,,,,,5|5|5|5,
20004714,751014,7174,-1,500,10,59730750,3407744,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,513,,,,,5|5|5|5,
20004715,753012,,-1,500,10,65373179,3672537,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,513,,,,,5|5|5|5,
20004716,755008,7158,-1,500,10,46767317,2631713,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,513,,,,,5|5|5|5,
20004717,756008,,-1,500,10,53089282,3037409,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,513,,,,,5|5|5|5,
20004718,752015,7172,-1,500,10,70591888,4003847,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,513,,,100303|100502,,5|5|5|5,
20004719,753014,7165,-1,500,10,56739739,3190925,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004720,755009,,-1,500,10,61393321,3499116,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004721,754014,7168,-1,500,10,55723874,3228601,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004722,752016,7186,-1,500,10,47058666,2633436,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004723,751013,7185,-1,500,10,46739869,2648340,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004724,756007,7164,-1,500,10,55827248,3218006,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004725,752015,,-1,500,10,56084304,3221416,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004726,751013,,-1,500,10,47576683,2674355,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004727,755007,7141,-1,500,10,53938130,3118121,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004728,756006,7125,-1,500,10,46927947,2673504,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,514,,,,,5|5|5|5,
20004729,753014,,-1,500,10,56383121,3254722,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004730,753012,7095,-1,500,10,66540140,3764302,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004731,753013,7139,-1,500,10,66756339,3786096,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004732,753015,7171,-1,500,10,57193178,3258319,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004733,753010,7086,-1,500,10,65706524,3748451,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004734,755008,7158,-1,500,10,47468412,2713187,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004735,756006,,-1,500,10,47994677,2689701,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004736,755007,7141,-1,500,10,54776782,3072117,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004737,755009,,-1,500,10,62522420,3517243,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004738,756007,7164,-1,500,10,57158915,3200305,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004739,756008,,-1,500,10,54657897,3067261,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,515,,,,,5|5|5|5,
20004740,753014,,-1,500,10,71776125,4082932,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,516,,,100303|100502,,5|5|5|5,
20004741,755008,,-1,500,10,60102208,3431051,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,516,,,100303|100502,,5|5|5|5,
20004742,751013,7185,-1,500,10,59873201,3338406,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,516,,,100303|100502,,5|5|5|5,
20004743,753010,7086,-1,500,10,83967563,4736246,,,1,1,,1330,1140,830,0,870,0,720,0,0,320,430,500,530,,516,,,100303|100502,,5|5|5|5,
20004744,754013,7151,-1,500,10,63121496,3558936,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,516,,,,,5|5|5|5,
20004745,754012,7157,-1,500,10,66741404,3813311,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,516,,,,,5|5|5|5,
20004746,755008,,-1,500,10,48231100,2763584,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,517,,,,,5|5|5|5,
20004747,756008,,-1,500,10,55802467,3126821,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,517,,,,,5|5|5|5,
20004748,751013,7152,-1,500,10,48134058,2732330,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,517,,,,,5|5|5|5,
20004749,752016,7186,-1,500,10,47974523,2770282,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,517,,,,,5|5|5|5,
20004750,755006,7118,-1,500,10,63185063,3546318,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,517,,,,,5|5|5|5,
20004751,751013,7185,-1,500,10,48486804,2725482,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,,,5|5|5|5,
20004752,754015,7178,-1,500,10,58904132,3278947,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,,,5|5|5|5,
20004753,753015,7171,-1,500,10,58721055,3311708,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,,,5|5|5|5,
20004754,754014,7168,-1,500,10,59192254,3317578,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,,,5|5|5|5,
20004755,751014,7174,-1,500,10,63625972,3630941,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,,,5|5|5|5,
20004756,751015,,-1,500,10,63940715,3537212,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,,,5|5|5|5,
20004757,756007,,-1,500,10,73198475,4090100,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,100303|100502,,5|5|5|5,
20004758,756006,7125,-1,500,10,61927264,3508047,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,100303|100502,,5|5|5|5,
20004759,756008,,-1,500,10,70060097,3990865,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,518,,,100303|100502,,5|5|5|5,
20004760,754015,7178,-1,500,10,59319321,3325923,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,519,,,,,5|5|5|5,
20004761,752016,7186,-1,500,10,49343790,2743212,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,519,,,,,5|5|5|5,
20004762,754014,7168,-1,500,10,59298206,3351501,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,519,,,,,5|5|5|5,
20004763,751013,7185,-1,500,10,49935225,2738321,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,519,,,,,5|5|5|5,
20004764,755008,7158,-1,500,10,49456464,2752448,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,519,,,,,5|5|5|5,
20004765,755009,,-1,500,10,64545858,3612762,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,519,,,,,5|5|5|5,
20004766,753014,7165,-1,500,10,60406801,3405036,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,520,,,,,5|5|5|5,
20004767,753015,7171,-1,500,10,59846262,3404361,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,520,,,,,5|5|5|5,
20004768,752016,7186,-1,500,10,50047060,2832564,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,520,,,,,5|5|5|5,
20004769,751014,,-1,500,10,65354820,3605720,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,520,,,,,5|5|5|5,
20004770,751015,,-1,500,10,65543139,3626631,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,520,,,,,5|5|5|5,
20004771,756006,7125,-1,500,10,50224567,2813917,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,520,,,,,5|5|5|5,
20004772,756008,,-1,500,10,58373607,3239108,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,520,,,,,5|5|5|5,
20004773,756007,7140,-1,500,10,60391471,3356369,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,520,,,,,5|5|5|5,
20004774,751013,,-1,500,10,63668225,3556589,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,521,,,100303|100502,,5|5|5|5,
20004775,754012,7130,-1,500,10,87827163,4902015,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,521,,,100303|100502,,5|5|5|5,
20004776,753013,,-1,500,10,88035546,4886764,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,521,,,100303|100502,,5|5|5|5,
20004777,751014,7174,-1,500,10,81625339,4617987,,,1,1,,1360,1180,860,0,940,0,740,0,0,340,460,525,560,,521,,,100303|100502,,5|5|5|5,
20004778,752015,,-1,500,10,61375901,3379345,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,521,,,,,5|5|5|5,
20004779,751013,7152,-1,500,10,51075966,2821680,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,521,,,,,5|5|5|5,
20004780,755007,7166,-1,500,10,58627946,3259434,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,521,,,,,5|5|5|5,
20004781,756006,7133,-1,500,10,50721345,2795028,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,521,,,,,5|5|5|5,
20004782,751012,,-1,500,10,70837766,3974619,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,522,,,,,5|5|5|5,
20004783,751014,7174,-1,500,10,66766061,3667782,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,522,,,,,5|5|5|5,
20004784,751015,7179,-1,500,10,65766343,3669363,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,522,,,,,5|5|5|5,
20004785,756006,7119,-1,500,10,50878824,2824905,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,522,,,,,5|5|5|5,
20004786,755008,7158,-1,500,10,51022464,2841914,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,522,,,,,5|5|5|5,
20004787,756007,7164,-1,500,10,61733405,3412069,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,522,,,,,5|5|5|5,
20004788,755007,7166,-1,500,10,58663167,3239784,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,522,,,,,5|5|5|5,
20004789,755008,,-1,500,10,51876698,2857659,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,523,,,,,5|5|5|5,
20004790,755009,,-1,500,10,66744563,3729259,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,523,,,,,5|5|5|5,
20004791,753010,7144,-1,500,10,71582638,4015481,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,523,,,,,5|5|5|5,
20004792,756008,,-1,500,10,59485363,3277564,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,523,,,,,5|5|5|5,
20004793,751013,7152,-1,500,10,51818163,2861118,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,523,,,,,5|5|5|5,
20004794,752015,,-1,500,10,77125666,4374001,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,523,,,100303|100502,,5|5|5|5,
20004795,752016,7186,-1,500,10,65128765,3544951,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,523,,,100303|100502,,5|5|5|5,
20004796,752016,,-1,500,10,51718534,2881068,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,524,,,,,5|5|5|5,
20004797,755008,7158,-1,500,10,52255555,2858528,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,524,,,,,5|5|5|5,
20004798,751013,,-1,500,10,52708393,2890387,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,524,,,,,5|5|5|5,
20004799,755006,7118,-1,500,10,68002057,3784856,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,524,,,,,5|5|5|5,
20004800,755008,,-1,500,10,52829298,2922512,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,524,,,,,5|5|5|5,
20004801,756006,7119,-1,500,10,52083556,2867120,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,524,,,,,5|5|5|5,
20004802,751014,7174,-1,500,10,67621015,3794433,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,524,,,,,5|5|5|5,
20004803,751013,7185,-1,500,10,52814586,2911196,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,524,,,,,5|5|5|5,
20004804,753014,7165,-1,500,10,63431489,3540668,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,525,,,,,5|5|5|5,
20004805,753012,7156,-1,500,10,74546333,4052815,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,525,,,,,5|5|5|5,
20004806,755008,7158,-1,500,10,52635496,2921614,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,525,,,,,5|5|5|5,
20004807,754013,7151,-1,500,10,68983681,3761622,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,525,,,,,5|5|5|5,
20004808,752015,7172,-1,500,10,64032833,3522996,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,525,,,,,5|5|5|5,
20004809,753014,,-1,500,10,63462806,3556266,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,525,,,,,5|5|5|5,
20004810,756008,,-1,500,10,60943484,3356439,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,525,,,,,5|5|5|5,
20004811,754014,7168,-1,500,10,63045193,3459984,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,525,,,,,5|5|5|5,
20004812,755008,,-1,500,10,66965449,3629602,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,526,,,100303|100502,,5|5|5|5,
20004813,755009,,-1,500,10,87247395,4813770,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,526,,,100303|100502,,5|5|5|5,
20004814,755007,7166,-1,500,10,76938292,4200063,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,526,,,100303|100502,,5|5|5|5,
20004815,756005,7176,-1,500,10,93845595,5099180,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,526,,,100303|100502,,5|5|5|5,
20004816,756006,7133,-1,500,10,66612415,3620708,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,526,,,100303|100502,,5|5|5|5,
20004817,756008,,-1,500,10,76786247,4241502,,,1,1,,1390,1220,890,0,1010,0,760,0,0,360,490,550,590,,526,,,100303|100502,,5|5|5|5,
20004818,754015,7178,-1,500,10,63823276,3510896,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,526,,,,,5|5|5|5,
20004819,754014,7168,-1,500,10,64835968,3543720,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,526,,,,,5|5|5|5,
20004820,754013,,-1,500,10,69286986,3800682,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,526,,,,,5|5|5|5,
20004821,752016,7186,-1,500,10,53424290,2990238,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,527,,,,,5|5|5|5,
20004822,755008,7158,-1,500,10,53722939,2939088,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,527,,,,,5|5|5|5,
20004823,751013,7152,-1,500,10,54406740,2961834,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,527,,,,,5|5|5|5,
20004824,755006,7118,-1,500,10,69612062,3877293,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,527,,,,,5|5|5|5,
20004825,755008,7158,-1,500,10,53755282,2953425,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,527,,,,,5|5|5|5,
20004826,755009,,-1,500,10,71085047,3867197,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,527,,,,,5|5|5|5,
20004827,755007,7183,-1,500,10,62858798,3446377,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,527,,,,,5|5|5|5,
20004828,755008,,-1,500,10,54531732,2969139,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,528,,,,,5|5|5|5,
20004829,756008,,-1,500,10,62655272,3403469,,,1,1,,1420,1260,920,0,1080,0,780,0,0,380,520,575,620,,528,,,,,5|5|5|5,
